Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
51,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and schools do not use their priority rankings at all. Therefore, I cannot gain by misreporting—ranking a less-preferred school above a more-preferred one could only cause me to be assigned the worse school in cases where the better one is still available. The best strategy is to submit my true preference order.",True,School_A,False,True,1
51,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Misreporting cannot make an unavailable school available, and ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the better one was still available. Therefore, submitting my true preference order is (weakly) optimal and avoids self-inflicted downgrades.",True,School_D,False,True,3
51,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school, and earlier students cannot be displaced. In this mechanism, listing my true preferences is a dominant strategy—misranking cannot make a higher-true-preference school more available, and can only risk taking a less-preferred school when a more-preferred one is still open. Therefore I should submit my true order.",True,School_B,False,True,1
51,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","Because the mechanism is random serial dictatorship (each student picks their top remaining school), you cannot gain by misreporting: placing a less-preferred school above a more-preferred one can only hurt you in states where both are available when it is your turn. Therefore, the best strategy is to submit your true preference order to maximize the chance of getting the highest possible school among those still available.",True,School_C,False,True,1
52,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","Under random serial dictatorship, your assignment is determined by your position in the random order and the remaining available schools when you are called. Reporting your true preference order is optimal because (1) you always want the best remaining school at your turn, and (2) moving a less-preferred school up cannot help you: if a more-preferred school is available, ranking it lower would make you lose it; if it is unavailable, ranking it higher does not hurt you. Therefore, submit your true ranking to maximize the chance of getting the highest possible school among those still open when you choose.",True,School_A,False,True,3
52,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest remaining school from my submitted list. Since my payoff depends only on which schools are still available at my turn (not on schools' priorities), the best strategy is to rank schools in my true order. Any misreport (e.g., putting School_B above School_A) could only make me choose a less-preferred school in cases where my top choice is still available, without improving outcomes when it is not available.",True,School_E,False,True,5
52,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when my turn comes, I receive the highest-ranked school on my submitted list that is still available. Therefore, ranking a less-preferred school above a more-preferred one can only (weakly) hurt me, because if both are available I would be forced into the less-preferred one, and if the higher school is already taken then the ordering among remaining options is what matters. Since there is no benefit from strategizing via priorities (schools do not choose) and no way to gain access to a taken school, the optimal submission is to report my true preference order.",True,School_D,False,True,3
52,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list. Since earlier students can take seats but cannot affect my ranking order, the best strategy is to report my true preference order (no benefit from misreporting because it can only cause me to pick a less-preferred available school when a more-preferred one is still open). Therefore I submit my true list in descending order.",True,School_B,False,True,1
52,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when my turn comes, I get the highest-ranked school on my submitted list that is still available. Since my submitted ranking cannot affect which schools earlier students take, and there is no penalty for listing a highly preferred school first, the best strategy is to report my true preferences in order. Any misreport (e.g., moving a “safer” school up) can only cause me to take a less-preferred school in cases where a more-preferred one would have been available, and cannot improve outcomes when the top choices are already taken.",True,School_C,False,True,1
53,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The mechanism is random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since I cannot gain by listing a less-preferred school above a more-preferred one (doing so could only make me pick the worse school even when the better one is available), the best strategy is to submit my true preference order. This weakly dominates any misreport and maximizes my outcome for every possible serial position.",True,School_C,False,True,2
53,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn comes I simply take my highest-ranked school that is still available, and my submitted list cannot affect what others pick. Therefore, the best strategy is to report my true preferences in order, so that in every possible availability situation I choose my most-preferred remaining school (never risking ending up with a worse school by misordering).",True,School_A,False,True,1
53,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random-serial-dictatorship (pick-in-order) system: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since my submitted list cannot improve my chances of a higher true-ranked school being available (availability depends only on earlier students’ picks), any misreport can only risk selecting a less-preferred school while a more-preferred one is still open. Therefore, the best strategy is to submit my true preference order.",True,School_E,False,True,4
53,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial dictatorship: my assignment depends only on my random position and which schools earlier students take. Since I cannot improve my outcome by ranking a less-preferred school above a more-preferred one (doing so would only risk being assigned to something I like less when a better option is still available), the best strategy is to submit my true preference order. That way, whenever any of my higher choices (School_B, then School_C, then School_A, then School_E, then School_D) is still available at my turn, I take the best remaining option.",True,School_B,False,True,1
53,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. Because earlier students can only remove schools (not change what I can get among remaining ones), the best strategy is to rank schools in my true order. Any misreport (e.g., placing a less-preferred but “safer” school higher) can only cause me to take that less-preferred school in cases where my more-preferred school would actually still have been available, and it cannot improve my outcome when the more-preferred school is already taken. Therefore I submit my true preference list unchanged.",True,School_D,False,True,2
54,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The procedure is sequential serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since availability depends only on earlier students’ picks (not on schools’ priorities), I cannot improve my outcome by misreporting—ranking a less-preferred school above a more-preferred one could only cause me to take the worse school in cases where the better one is still open. Therefore, the optimal strategy is to submit my true preference order.",True,School_C,False,True,2
54,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available, and schools do not use their priority rankings at all. Therefore, the best strategy is to submit my true preference order so I never risk taking a less-preferred school while a more-preferred one is still available. Any misreport (e.g., ranking a 'safer' school higher) can only hurt me in cases where my top choice remains available at my turn.",True,School_E,False,True,5
54,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and my ranking does not affect other students’ earlier choices. Therefore, to maximize my outcome relative to my true preferences, I should submit my true preference order (truth-telling is optimal). Any misreport that moves a less-preferred school up can only cause me to take it when a more-preferred school would have been available; moving a more-preferred school down can only weakly hurt me.",True,School_B,False,True,1
54,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn I get the highest school on my submitted list that is still available, and schools do not use their priority rankings. Therefore I should submit my true preference order so I never risk selecting a less-preferred school while a more-preferred one is still open. Any strategic reordering could only cause me to pick a worse school in states where my top choices remain available.",True,School_A,False,True,3
54,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a sequential (serial dictatorship) assignment: when it is my turn, I get my highest-ranked remaining school from my submitted list. Since listing a school higher cannot reduce my chance of getting it (I will take it if available) and cannot block me from choosing a lower option if it is unavailable, the optimal strategy is to report my true preference order. Any misreport (e.g., ranking a “safer” school first) could cause me to take that school even in cases where my top choice (School_C) would have been available when I am called, making me strictly worse off.",True,School_D,False,True,2
55,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The mechanism is serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Because my report cannot improve availability and only affects which available school I take, the optimal strategy is to submit my true preference order so that whenever I am called, I pick my most-preferred remaining option. Any misordering risks choosing a less-preferred school while a more-preferred one is still open, and provides no compensating benefit.",True,School_A,False,True,3
55,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn arrives I simply take the highest-ranked school on my submitted list that is still available. My report cannot affect what earlier students take, and lowering a school can only hurt me if it is available when I choose. Therefore, the best strategy is to submit my true preference order so I always pick my favorite remaining option at my turn.",True,School_E,False,True,5
55,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: you get your highest-ranked remaining school when your turn comes. Since you cannot improve outcomes by misreporting under this procedure (ranking a less-preferred school higher can only cause you to take it when a more-preferred one is still available), the best strategy is to submit your true preference order. Therefore I list schools from most to least preferred: B, then C, then D, then E, then A.",True,School_B,False,True,1
55,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available, and no school priorities matter. With no ability to condition on the realized random order, the best strategy is to submit my true preference order so that in every possible availability set at my turn, I pick my most-preferred remaining option. Any reordering could only cause me to select a less-preferred school when a more-preferred one is available.",True,School_C,False,True,2
55,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since my turn position is random and I cannot improve access to a more-preferred school by ranking it lower (doing so would only risk losing it if it is available), the best strategy is to submit my true preference order. Any deviation can only weakly harm me by causing me to pick a less-preferred school in cases where a better one was still open.",True,School_D,False,True,2
56,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn I get my highest-ranked school that is still available, and schools do not use priorities at all. Therefore, misreporting cannot help me obtain a more-preferred school than my true top available option at my turn; it can only risk skipping a better available school. The best strategy is to submit my true preference order so I always take the best remaining school when called.",True,School_A,False,True,3
56,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","Because assignment is by random serial order with no school priorities used, the best strategy is to list schools in my true order. Any misreport (e.g., ranking a safer school first) can only cause me to be assigned earlier to a less-preferred school when a more-preferred one might still be available; it cannot increase my chance of getting School_A since that depends only on whether it is still untaken when my turn arrives. Therefore, I submit my true preference list.",True,School_D,False,True,4
56,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn I get the highest-ranked school on my submitted list that is still available. Therefore, I should rank schools in my true order—putting a less-preferred school above a more-preferred one can only (i) make me take the worse school when the better one is available, and (ii) does not increase my chance of getting the better school when it is unavailable (since availability depends only on earlier students’ picks). So truthful ranking is optimal.",True,School_B,False,True,1
56,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school. Because my submitted list only affects which school I pick given availability (it cannot improve availability), the best strategy is to report my true preference order. Any misreport (e.g., ranking a safer school higher) can only cause me to take a less-preferred school in cases where a more-preferred one is still available, and it cannot help me obtain a more-preferred school when it is already taken by earlier students.",True,School_E,False,True,4
56,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available, and my list cannot affect what earlier students take. Therefore, the best strategy is to rank schools in my true order of preference so that in every possible availability scenario at my turn, I select my most-preferred remaining option. Any misreport (e.g., moving a less-preferred school up) can only cause me to take that less-preferred school in cases where a more-preferred one would have been available.",True,School_C,False,True,1
57,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a sequential random-serial-dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my ranking does not affect availability (only earlier students do), the best strategy is to submit my true preference order so that whenever I choose, I take my most-preferred remaining option. Any misreport (e.g., moving a 'safer' school up) can only cause me to pick a less-preferred school in cases where a more-preferred school would have been available.",True,School_B,False,True,1
57,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn I simply take my highest-ranked school that is still available, and my submitted order cannot affect what earlier students take. Therefore, to maximize my outcome for every possible position in the random order, I should report my true preferences in descending order so that whenever a better school is available I select it.",True,School_A,False,True,1
57,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a serial dictatorship: when it is my turn I get the highest-ranked school on my submitted list that is still available, and no school priorities matter. Therefore, any deviation from my true order can only weakly hurt me (it could cause me to take a less-preferred school even when a more-preferred one is still open) and cannot improve my outcome in any serial position. So I should submit my true preference order.",True,School_E,False,True,4
57,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list, and schools never reconsider based on priorities. Therefore, the best strategy is to submit my true preference order (truth-telling is weakly dominant). Any misordering (e.g., ranking a safer school above a more-preferred one) can only cause me to take a less-preferred school in cases where my top choice would have been available, and it cannot improve my outcome when my top choices are already taken because I would still move down the list to the best remaining option.",True,School_C,False,True,2
57,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when my turn comes, I get the highest-ranked school on my submitted list that is still available. Since I cannot benefit from misreporting (ranking a less-preferred school above a more-preferred one would only risk getting the worse school when the better one is available), the best strategy is to submit my true preference order to always take the best remaining option at my turn.",True,School_D,False,True,2
58,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive my highest-ranked school that is still available, and my report cannot affect which schools earlier students take. Therefore, the best strategy is to submit my true preference order so that in every possible availability set I get the best remaining option according to my actual preferences (any misreport can only make me choose a less-preferred school when multiple acceptable schools are available).",True,School_A,False,True,3
58,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school, so I should rank schools in my true order. Misreporting cannot improve my outcome because it can only cause me to pick a less-preferred available school when a more-preferred one is still available; priorities are irrelevant in this mechanism since schools do not choose among students.",True,School_D,False,True,4
58,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random-serial dictatorship: when it is my turn, I get my highest-ranked school among those still available. Because my position in the random order is uncertain, any attempt to “game” by ranking a less-preferred school higher can only (i) weakly reduce my outcome when better schools are available at my turn, and (ii) does not improve my chances of getting a more-preferred school (since availability depends only on earlier students’ picks, not on priorities). Therefore, the best strategy is to submit my true preference order so I always take the best remaining option when called.",True,School_B,False,True,1
58,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The mechanism is random serial dictatorship: when it is my turn I get my highest-ranked remaining school, and my submitted order is the only lever. Since there is no benefit to misreporting under this rule (I can’t improve the chance of getting a better school by ranking it lower; I would only risk ending up with a worse available option), the best strategy is to submit my true preference order.",True,School_E,False,True,4
58,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list, and earlier students’ choices fully determine what is left. Because my submitted list cannot improve my chances of getting a more-preferred school (it only determines which remaining school I take when called), any deviation from my true order can only risk selecting a less-preferred school when a more-preferred one is still available. Therefore, the optimal strategy is to submit my true preference list unchanged.",True,School_C,False,True,1
59,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","Under random serial dictatorship, you always receive the highest-ranked school on your submitted list that is still available when it is your turn. Since earlier students can only remove options (not make a lower-ranked option better than a higher-ranked one if both are available), ranking a less-preferred school above a more-preferred one can only hurt you in cases where both remain available. Therefore, submitting your true preference order is weakly dominant and maximizes your outcome across all possible random positions.",True,School_B,False,True,1
59,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn comes, I receive my highest-ranked school that is still available, and schools do not use their priority lists at all. Therefore, the best strategy is to report my true preferences in order, since any misreport (e.g., ranking a less-preferred school higher) can only weakly reduce my outcome when better schools might still be available at my turn, and cannot increase the chance of obtaining a more-preferred school (availability depends only on earlier students' picks).",True,School_E,False,True,5
59,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it’s your turn you simply take the highest-ranked school on your submitted list that is still available. Because you cannot improve your outcome by ranking a less-preferred school above a more-preferred one (it would only make you pick the worse school in states where both are available), the best strategy is to submit your true preference order. This maximizes the chance you get School_B, and if it’s already taken, you fall back to School_C, then School_D, then School_E, then School_A.",True,School_D,False,True,3
59,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random-serial dictatorship (sequential picking) with no school priorities used, so the only thing that matters is which schools are still available when my turn comes. In this mechanism, reporting my true preference order is a dominant strategy: ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred one was actually still available. Therefore I should submit my true list unchanged.",True,School_A,False,True,3
59,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a sequential take-it-or-leave-it (random serial dictatorship) mechanism: when it is my turn, I get my highest-ranked school that is still available, and my submitted order cannot hurt me later because choosing a “safer” school earlier would only risk giving up a better school that might still be available. Therefore, the best strategy is to submit my true preference order so that whenever I am called, I pick the best remaining option according to my actual ranking.",True,School_C,False,True,1
60,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Therefore, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the less-preferred school even when the more-preferred one is available), and it cannot help me obtain a more-preferred school (since availability is determined solely by earlier students). Thus, submitting my true preference order is optimal.",True,School_E,False,True,4
60,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available, and my submitted list cannot affect what others do. Therefore, any deviation from my true preference order can only (weakly) hurt me by causing me to pick a less-preferred school even when a more-preferred one is available. The best strategy is to submit my true preference list in order.",True,School_A,False,True,1
60,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a sequential random-serial-dictatorship: when it is my turn I get my highest-ranked school that is still available, and listing a school higher can never hurt me (it only gives me a chance to take it if it’s available). Since I prefer School_B > School_C > School_D > School_E > School_A and cannot improve my outcome by misordering, the best strategy is to submit my true preference order.",True,School_B,False,True,1
60,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked remaining school on my submitted list. Since my report does not affect which schools are available (it only affects my own pick among what remains), the best strategy is to submit my true preference order so that in every possible turn position I select my most-preferred available option. Any misreport (e.g., ranking a less-preferred school higher) could only cause me to pick that less-preferred school when a more-preferred one is still available, and cannot improve my outcome when a top choice is already taken.",True,School_D,False,True,5
60,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. Therefore, my best strategy is to submit my true preference order, since misreporting could only cause me to take a less-preferred school while a more-preferred one is still available at my turn. Given others’ preferences, School_C and School_D are contested, but ranking them first still maximizes my chance to get them when available; lowering them would never help because availability depends only on earlier students’ picks, not on schools’ priorities.",True,School_C,False,True,1
61,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The procedure is random serial dictatorship: when it is my turn, I receive my highest-ranked remaining school from my submitted list. Under this mechanism, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is still available) and cannot help me (it does not change what is available when my turn arrives). Therefore the best strategy is to submit my true preference order unchanged.",True,School_E,False,True,4
61,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","Because assignment is pure serial dictatorship (no school priorities used) and I cannot react after seeing the random order, the best strategy is to report my true preferences. Any misreport could only cause me to take a less-preferred school when a more-preferred one is still available at my turn, and cannot improve my outcome in any order realization.",True,School_A,False,True,1
61,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked school among those still available, and my submitted order cannot improve my chances at a more-preferred school (since availability depends only on earlier students). Therefore, the best strategy is to submit my true preference order so that whenever any of my top schools are available, I take the best one. Misreporting (e.g., ranking a “safer” school higher) can only cause me to accept a worse school even in cases where a better one would have been available.",True,School_B,False,True,1
61,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random-serial-dictatorship (sequential picking) mechanism: when it is my turn, I get the highest-ranked school on my submitted list that is still available. There is no benefit to ranking a less-preferred school above a more-preferred one, because doing so can only cause me to be assigned to the less-preferred school in cases where the more-preferred one is still available. Therefore, the optimal strategy is to submit my true preference order unchanged.",True,School_C,False,True,2
61,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school, so misreporting cannot improve my outcome in any position of the random order. Any school I move up could only replace a better available option, and moving a school down can only cause me to miss it if higher choices are already taken. Therefore, the optimal strategy is to submit my true preference order.",True,School_D,False,True,2
62,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial dictatorship: when it’s your turn you get your highest-ranked school that is still available, and your ranking does not affect which schools are taken before you. Therefore, the best strategy is to report your true preference order so that whenever you are called you pick the best remaining option according to your actual tastes.",True,School_E,False,True,4
62,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn I get my top remaining school, and my report cannot affect which schools others take (they pick from remaining based on their own lists). Therefore, there is no strategic benefit to misordering my true preferences; the best strategy is to rank schools exactly in my true order so that whenever I am called, I take the best still-available option.",True,School_A,False,True,1
62,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn I get my highest remaining option. Since I cannot benefit from lower-ranked schools being earlier (it only risks losing a better one if it was still available), the best strategy is to report my true preference order. That ensures that in every possible position in the random order, I pick the best school still available according to my real priorities.",True,School_D,False,True,3
62,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list. This makes truthful reporting a weakly dominant strategy—reordering cannot improve my outcome in any position, but can hurt it (e.g., listing a less-preferred school above a more-preferred one could lock me into the worse school even when the better one is still available). Therefore I should submit my true preference order.",True,School_B,False,True,1
62,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a sequential (random-order) picking system: when it is my turn, I get the highest-ranked school on my submitted list that is still available. There is no benefit to ranking a less-preferred school above a more-preferred one, because doing so could only cause me to choose the less-preferred school in cases where the more-preferred school is still available. Therefore, the optimal strategy is to submit my true preference order unchanged.",True,School_C,False,True,1
63,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The procedure is random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Since my report does not affect other students’ choices and I cannot improve my outcome by ranking a less-preferred school above a more-preferred one, the best strategy is to submit my true preference order so that whenever a higher choice is available I take it.",True,School_C,False,True,2
63,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn comes, I get my highest-ranked school that is still available, and my list cannot affect what earlier students take. Therefore, the best strategy is to submit my true preference order so that in every possible availability situation I pick the best remaining option for me. Reordering to 'game' availability can only risk choosing a less-preferred school when a more-preferred one is actually still open.",True,School_E,False,True,5
63,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn I get my highest-ranked still-available school from my submitted list. Since availability depends only on earlier students’ picks (not on schools’ priorities), there is no benefit to misreporting or reordering away from my true ranking—doing so can only cause me to take a less-preferred school even when a more-preferred one is available. Therefore I submit my true preference order.",True,School_D,False,True,3
63,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. There is no benefit to misreporting because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred one is still available, and it cannot make an already-taken top choice become available. Therefore, the optimal strategy is to submit my true preference order.",True,School_B,False,True,1
